val_loss,val_mape,loss,mape
0.0025827386428465575,18.072935104370117,0.002397486230689969,18981.998046875
0.002581104754702521,17.699710845947266,0.002393737304987291,21820.255859375
0.002815084086592216,18.16350555419922,0.002389833985054392,18785.59765625
0.0027070298352803086,17.567262649536133,0.002370708591762488,21866.83203125
0.00250752783646199,18.533817291259766,0.0023810893084411904,22784.609375
0.00265668409787942,18.21628189086914,0.002399482748265994,19822.3046875
0.0026728704848247736,17.75157356262207,0.0023842987718092185,19584.375
0.0025751466837718815,19.338869094848633,0.0023884721743732185,20279.720703125
0.00271511511101476,17.879234313964844,0.0023900062905592937,23777.0625
0.002605426393372694,17.63492774963379,0.0024021368935956793,20830.61328125
0.0026014477803412545,17.6713924407959,0.002335217719013661,22782.876953125
0.0025729358137601983,19.64764404296875,0.0023665768296726175,18164.568359375
0.0025606179037693994,19.775226593017578,0.0023556503018648443,23770.783203125
0.0025869922671744785,17.59455108642578,0.002351164469495416,20677.2265625
0.002686892682207619,22.688982009887695,0.0024006491291131507,21227.033203125
0.0026098824546679587,17.599132537841797,0.002377505602757052,21718.275390625
0.002573190196501067,17.889904022216797,0.0023867800935976585,20392.931640625
0.002681397540844345,19.588239669799805,0.002381519739595005,27322.482421875
0.00264036728148193,20.786149978637695,0.0023547571344080115,14856.478515625
0.002612791047491382,21.405315399169922,0.0023663549324718573,21119.962890625
0.0025486423739335073,17.485605239868164,0.002390956655334113,22424.361328125
0.002862038099803126,19.98087501525879,0.0023913592542127026,18508.833984375
0.002559421795293459,22.592323303222656,0.002384913619607687,21436.234375
0.002742647695544255,19.591167449951172,0.0023465727498218165,18449.505859375
0.0025715609667655128,20.09014320373535,0.0023878813270732002,20707.9609375
0.002580299213346678,17.850370407104492,0.0023693062967415583,19716.068359375
0.00266970842502111,17.933547973632812,0.0023824554835840807,26481.580078125
0.0026038884200816517,18.03036117553711,0.002381233712500435,20320.36328125
0.002642951616634325,20.42179298400879,0.0023728074453202848,20427.16015625
0.002566785443272528,17.45706558227539,0.0023637106522791467,19781.546875
0.0026835874967985718,18.25288963317871,0.00235346695278787,23879.4140625
0.002665008658275085,17.505538940429688,0.002369281861520672,22689.951171875
0.002623504732800097,17.906667709350586,0.0023956265948649686,19492.880859375
0.002526217696297636,19.609676361083984,0.0023612082547239833,20673.6875
0.0025349684953833223,19.121116638183594,0.0023514653737419997,20385.984375
0.0025321420636458996,20.101905822753906,0.0023484595934781484,22152.62890625
0.0026323257312226493,17.881145477294922,0.0023490612273246556,22826.2734375
0.0026254065725042613,18.714357376098633,0.0023839480403053054,21605.580078125
0.002515866771306852,17.72536277770996,0.0023761300810817947,23480.10546875
0.002587584578156816,21.094520568847656,0.002366948780019657,23950.6484375
0.002722003425957496,22.440921783447266,0.0023638713756986593,20776.201171875
0.0025448434905970233,17.781314849853516,0.0024224727261748353,22160.634765625
0.002567370451512749,19.437040328979492,0.002371030886768032,23819.53515625
0.0025363694433515513,17.95479393005371,0.0023883754829165794,20845.923828125
0.0026494309073912606,18.97528648376465,0.0023417822810174044,20725.8984375
0.002579330804262186,17.841167449951172,0.002344927437887606,21565.884765625
0.002576788389997839,20.04804039001465,0.0023694750957696117,20434.7421875
0.0025541743725672325,19.444772720336914,0.0023446101997426504,18204.392578125
0.0025591453864145784,20.095928192138672,0.002369819461825793,20058.37890625
0.0025822770923069633,19.417131423950195,0.002372765628210569,21719.646484375
0.0026733001926315322,18.115293502807617,0.0023391878136386304,25862.322265625
0.0025905580636937466,21.242816925048828,0.0023613934656762977,16746.77734375
0.0026435409307451127,21.825942993164062,0.0023701909751457683,22260.9921875
0.002549620232111499,17.66950035095215,0.0023482537546147732,18915.7734375
0.002569378293203166,19.126514434814453,0.0023637363657797294,19031.05078125
0.0028307907089380343,19.39519691467285,0.0023577702415444085,19037.87890625
0.002572033367572223,17.506166458129883,0.002367832262952954,22317.8828125
0.0026084619716700446,17.553075790405273,0.0023910426286254394,19776.55078125
0.0025481636896921003,17.818241119384766,0.0023604151222034026,19196.08984375
0.0025900909515543047,17.678115844726562,0.0023767098361405278,18270.013671875
0.002674612559014237,17.94896125793457,0.0023536852572302695,17353.796875
0.0025579822189856923,18.07950210571289,0.0023709145167810936,16784.26171875
0.0026724991259335093,17.91590690612793,0.002349345354458033,24318.58203125
0.002585621949902958,19.55073356628418,0.002403495164240821,20131.83984375
0.00253443760560361,18.555522918701172,0.0023726392129625557,21119.41796875
0.0025014460079640075,20.037281036376953,0.0023107676211807687,23420.447265625
0.0025275763355262558,17.968124389648438,0.0023761852090957306,19950.025390625
0.0025097813276492614,20.53406524658203,0.002376563654738968,17619.91015625
0.0025618599415313846,17.775249481201172,0.002350484009484871,22541.51953125
0.0026773721061091496,18.283933639526367,0.0023466006824904577,21742.396484375
0.002575876315155457,17.774065017700195,0.0023560765586730283,19271.091796875
0.002605277054361367,18.774080276489258,0.002381929109662266,25284.595703125
0.0027408907596969973,18.422039031982422,0.002362133280011052,21027.23046875
0.002703444296637775,17.92279052734375,0.0023511902805480917,20709.33203125
0.0025854518213297376,17.9941463470459,0.0023663402433996483,20643.9921875
0.002538176571859339,18.110036849975586,0.002372883196478173,22597.384765625
0.0025580764435720093,18.526609420776367,0.00235830226853111,21834.771484375
0.0025603187235747403,18.547374725341797,0.002344908093781037,21847.076171875
0.002644362295606679,18.02129364013672,0.0023487975437951796,20727.2109375
0.0025936384801453598,17.619094848632812,0.002363055000776204,21824.884765625
0.0026464182237081785,17.795106887817383,0.0023362282757978825,20665.083984375
0.00262508086697378,17.985328674316406,0.002366652375213423,22896.2265625
0.0025478801253110478,17.857656478881836,0.0023489771156050897,20714.419921875
0.0026971608900721246,18.111623764038086,0.0023330931942594254,27242.861328125
0.002571820568144896,17.508941650390625,0.0023486114040616964,21775.521484375
0.002575647911286714,18.385967254638672,0.002374965160737856,24512.1875
0.0025454199176214655,17.8823299407959,0.0023624730175203184,25446.3828125
0.0025254871240149046,17.871782302856445,0.002355129068149096,19514.71484375
0.002516685693541537,18.45384407043457,0.002336239779273332,17617.08984375
0.0025695799281317882,18.794654846191406,0.002362835358433678,23138.98828125
0.00262129372033676,23.21712303161621,0.002358664802038821,19692.888671875
0.002591330950102915,17.78415870666504,0.0023634335464024444,25300.703125
0.0025774193269255687,17.76431655883789,0.0023693614591986448,20081.068359375
0.0025911999448588008,17.92500877380371,0.00236806293482245,22399.9375
0.0026724444538268684,18.830347061157227,0.002389718382350974,22616.61328125
0.002530723056638647,17.716629028320312,0.002373382174204719,19377.2734375
0.0026321189357135398,18.12983512878418,0.002356586231297608,21418.064453125
0.0025966851810438696,17.7105655670166,0.0023680861764350685,21648.025390625
0.0024981519331853923,20.216482162475586,0.002333493354588242,22389.091796875
0.0025656315016830797,18.35664176940918,0.002382219587468495,22075.51171875
0.002647633624806579,18.720176696777344,0.0023259914068157893,21623.140625
0.0025434994544584907,17.862714767456055,0.0023640835530487664,18966.189453125
0.0025344731538750444,19.211685180664062,0.0023626663435755645,19196.505859375
0.0025950805595321797,18.18793296813965,0.0023543527293634616,21007.79296875
0.0026535923379667316,18.048261642456055,0.0023744529086338765,21189.484375
0.0025931984398054357,19.33805274963379,0.0023489676800761685,20519.443359375
0.0025670876161489817,18.69440460205078,0.002364355657470681,19855.04296875
0.002648142984036385,17.606979370117188,0.002342759213299822,23663.49609375
0.002548552595275265,18.536190032958984,0.0023463822669523246,22628.50390625
0.0025783554515573927,17.37238121032715,0.002361119757706331,20664.826171875
0.0026054513439593553,17.558504104614258,0.0023501616315758328,21484.47265625
0.002627905476766526,17.99989128112793,0.0023626459225759666,20912.697265625
0.002574350972777199,19.960294723510742,0.002325726947478824,20435.033203125
0.0026604436579756533,18.08068084716797,0.0023711420223432576,19944.416015625
0.0025879900733722437,19.780759811401367,0.0023927573981237108,18229.779296875
0.002684810585497967,18.97971534729004,0.002352390769332395,18612.16015625
0.002768011048440953,18.25374412536621,0.002380230555026713,21954.544921875
0.00263955866065652,18.532434463500977,0.002373561301016075,23391.759765625
0.0025152373953619468,18.305999755859375,0.0023562020027725877,23049.771484375
0.0026971855294198794,18.08812713623047,0.002370141380829579,19762.322265625
0.0025666452516923755,18.82590675354004,0.0023358383184393585,19701.8203125
0.0025240423488203235,17.377304077148438,0.0023535700263297658,20873.53125
0.002609864454884034,20.678380966186523,0.0023510125143990173,26746.32421875
0.0026495335043041674,18.712034225463867,0.002393548034384089,18895.08203125
0.002759407620379045,19.203960418701172,0.002359071894627759,20895.640625
0.0025139818276855666,18.930116653442383,0.002334197952806697,22331.431640625
0.002762174385223911,18.434160232543945,0.0023460875355275504,22564.037109375
0.0028366122166159297,18.76033592224121,0.002334719639303068,21621.302734375
0.0025271548240763976,17.43642234802246,0.0023636871973778738,21091.8125
0.0025518809230926334,17.65601348876953,0.0023576896516606214,16373.5498046875
0.002597427754579136,18.369178771972656,0.0023733145001076034,19758.21875
0.0025611688618746927,17.674835205078125,0.0024010624407901095,23996.6171875
0.0027321979701566894,18.089805603027344,0.0023669119012873557,21643.77734375
0.0026062097673359443,17.6308650970459,0.0023317577293047965,21752.787109375
0.0026453454472402296,18.023984909057617,0.0023293363384397354,21075.20703125
0.0027350947592445773,18.656557083129883,0.0023633301000473865,18784.8671875
0.0026358723542281933,21.100967407226562,0.0023400967331066477,19022.236328125
0.0026126847306750045,17.533130645751953,0.0023381994918809604,19042.091796875
0.0026823531999073174,17.8371524810791,0.0023586480981843956,21774.537109375
0.002519090600062765,18.166095733642578,0.002317624663239566,18739.91015625
0.0024967723960597978,18.692533493041992,0.002360279395071379,23802.705078125
0.002579723210085978,21.10939598083496,0.0023466582473493734,16921.1875
0.002604296217267916,17.646846771240234,0.002328969001612168,20108.447265625
0.0025449796037504253,17.566627502441406,0.00234343674371682,23515.435546875
0.0026309615884522086,18.370758056640625,0.002344215676693593,24148.30859375
0.0025422162571467058,19.661727905273438,0.0023439357870147894,19310.005859375
0.002713136125360747,18.06011199951172,0.002359753337167835,21444.177734375
0.0026274882430560253,17.82655906677246,0.002358476234252675,20823.328125
0.0025974756542468747,19.807687759399414,0.002362312737726054,23262.935546875
0.0026188672659080716,18.140825271606445,0.002387797409826416,19632.23828125
0.0025858771466532758,19.039831161499023,0.002362356603871715,21913.08984375
0.002941131862335309,18.35395050048828,0.0023374789559235006,24331.97265625
0.0026607479311161913,17.854904174804688,0.0023589528713185907,19216.642578125
0.0025419159995866006,17.642139434814453,0.0023329443940419262,19936.712890625
0.0025717147301576055,19.579254150390625,0.0023488806453296693,19877.99609375
0.002636653471110834,17.837797164916992,0.002354161483567145,20466.63671875
0.0026003554077929122,17.577533721923828,0.0023620683584299126,23486.50390625
0.002537210584452955,19.220304489135742,0.002336196593087861,20226.77734375
0.002527324545644894,18.51177215576172,0.002350293836193317,20036.876953125
0.0025205546624929784,18.26067352294922,0.002343774956919379,24121.8359375
0.0025363287225289026,20.032459259033203,0.0023522688077794295,21634.271484375
0.002797362714847861,18.260892868041992,0.0023481261965392504,19289.796875
0.002575391650937287,18.958532333374023,0.0023471256573763437,23370.015625
0.0025518746845481634,21.49020004272461,0.0023383312833700643,20616.6484375
0.002566156646710818,19.670574188232422,0.002371086204235079,22255.70703125
0.0025990469947428582,17.724376678466797,0.002316560257920774,20605.41015625
0.0027868309229430394,18.071672439575195,0.002326270566400835,22589.474609375
0.002564725776114393,17.708728790283203,0.0023513576768780663,22332.125
0.002542518327074906,20.14693832397461,0.002338592609264335,21145.4921875
0.0025927349547963294,17.63871192932129,0.002330594243797458,22960.181640625
0.0030132089328537945,19.14537811279297,0.0023565083067169632,24223.181640625
0.0027785455511169445,18.07468032836914,0.002347454976227324,18384.591796875
0.0028408133582832115,18.348709106445312,0.002332709735133133,19699.107421875
0.0025031201357074598,22.887067794799805,0.0023327571044881213,23390.142578125
0.0026051857548222367,17.79255485534668,0.002377667488972262,18041.984375
0.002535677580809302,17.886192321777344,0.00230749562376384,18141.86328125
0.002529953283217082,18.235464096069336,0.002345015651941047,17871.013671875
0.0025559786185239152,19.49782371520996,0.0023700617911073113,23625.970703125
0.0025899749821420653,17.779081344604492,0.002358680597348612,21467.39453125
0.002538118717334877,18.3345890045166,0.0023359113111776314,23194.814453125
0.0025875531807350314,19.822498321533203,0.0023179945877863694,23695.66015625
0.0026805806799688804,17.980960845947266,0.0023535416874466307,23599.8515625
0.002500518273614864,18.23487091064453,0.002369305271244908,25082.541015625
0.002674476089133165,18.018892288208008,0.0023359498321315494,23392.755859375
0.0025591566795986004,18.385818481445312,0.0023418415012311632,22914.724609375
0.002593774155768683,18.191810607910156,0.0023243828367883876,23633.01171875
0.002550291361354272,18.516286849975586,0.0023744037668457477,23223.708984375
0.002677791108494591,17.894254684448242,0.0023453070699410924,20587.7265625
